135,91.0,0.5082950737585841
136,-63.0,0.5057535983897912
137,-50.0,0.5032248303978422
138,-345.0,0.500708706245853
139,-335.0,0.4982051627146237
140,-73.0,0.49571413690105054
141,95.0,0.4932355662165453
142,72.0,0.4907693883854626
143,95.0,0.4883155414435353
144,41.0,0.4858739637363176
145,87.0,0.483444593917636
146,-93.0,0.4810273709480478
147,91.0,0.47862223409330756
148,95.0,0.47622912292284103
149,-15.0,0.4738479773082268
150,95.0,0.47147873742168567
151,51.0,0.46912134373457726
152,91.0,0.46677573701590436
153,79.0,0.46444185833082485
154,43.0,0.46211964903917074
155,91.0,0.4598090507939749
156,95.0,0.457510005540005
157,67.0,0.45522245551230495
158,95.0,0.4529463432347434
159,67.0,0.4506816115185697
160,91.0,0.4484282034609769
161,91.0,0.446186062443672
162,95.0,0.4439551321314536
163,95.0,0.4417353564707963
164,62.0,0.43952667968844233
165,-24.0,0.43732904629000013
166,-340.0,0.4351424010585501
167,95.0,0.43296668905325736
168,95.0,0.43080185560799106
169,67.0,0.4286478463299511
170,91.0,0.42650460709830135
171,91.0,0.42437208406280985
172,95.0,0.4222502236424958
173,17.0,0.42013897252428334
174,91.0,0.4180382776616619
175,-17.0,0.4159480862733536
176,32.0,0.41386834584198684
177,91.0,0.4117990041127769
178,-360.0,0.40974000909221303
179,71.0,0.40769130904675194
180,-39.0,0.40565285250151817
181,51.0,0.4036245882390106
182,95.0,0.4016064652978155
183,-355.0,0.3995984329713264
184,30.0,0.3976004408064698
185,87.0,0.39561243860243744
186,63.0,0.3936343764094253
187,71.0,0.39166620452737816
188,-345.0,0.3897078735047413
189,71.0,0.3877593341372176
190,-147.0,0.3858205374665315
191,-345.0,0.38389143477919885
192,54.0,0.3819719776053028
193,47.0,0.3800621177172763
194,18.0,0.37816180712868996
195,87.0,0.37627099809304654
196,62.0,0.3743896431025813
197,91.0,0.37251769488706843
198,91.0,0.3706551064126331
199,95.0,0.36880183088056995
200,79.0,0.3669578217261671
201,91.0,0.36512303261753626
202,-350.0,0.3632974174544486
203,95.0,0.3614809303671764
204,87.0,0.3596735257153405
205,59.0,0.3578751580867638
206,95.0,0.35608578229633
207,95.0,0.3543053533848483
208,95.0,0.35253382661792404
209,-37.0,0.3507711574848344
210,-200.0,0.34901730169741024
211,83.0,0.3472722151889232
212,83.0,0.3455358541129786
213,87.0,0.3438081748424137
214,42.0,0.3420891339682016
215,51.0,0.3403786882983606
216,91.0,0.3386767948568688
217,95.0,0.33698341088258443
218,87.0,0.3352984938281715
219,87.0,0.33362200135903064
220,-350.0,0.33195389135223546
221,95.0,0.3302941218954743
222,95.0,0.32864265128599696
223,95.0,0.326999438029567
224,-19.0,0.3253644408394192
225,87.0,0.3237376186352221
226,95.0,0.322118930542046
227,87.0,0.32050833588933575
228,95.0,0.31890579420988907
229,64.0,0.3173112652388396
230,-335.0,0.3157247089126454
231,34.0,0.3141460853680822
232,95.0,0.3125753549412418
233,95.0,0.31101247816653554
234,79.0,0.30945741577570285
235,95.0,0.3079101286968243
236,95.0,0.3063705780533402
237,95.0,0.30483872516307353
238,91.0,0.3033145315372582
239,79.0,0.3017979588795719
240,91.0,0.30028896908517405
241,95.0,0.2987875242397482
242,87.0,0.29729358661854943
243,95.0,0.29580711868545667
244,95.0,0.2943280830920294
245,91.0,0.29285644267656924
246,79.0,0.2913921604631864
247,95.0,0.28993519966087045
248,95.0,0.2884855236625661
249,38.0,0.28704309604425327
250,91.0,0.285607880564032
251,-3.0,0.28417984116121187
252,83.0,0.2827589419554058
253,95.0,0.28134514724562876
254,95.0,0.2799384215094006
255,91.0,0.27853872940185365
256,95.0,0.27714603575484437
257,22.0,0.2757603055760701
258,95.0,0.2743815040481898
259,95.0,0.2730095965279488
260,18.0,0.27164454854530906
261,59.0,0.2702863258025825
262,-320.0,0.2689348941735696
263,95.0,0.26759021970270175
264,-8.0,0.2662522686041882
265,95.0,0.2649210072611673
266,54.0,0.26359640222486147
267,-320.0,0.26227842021373715
268,95.0,0.2609670281126685
269,95.0,0.25966219297210513
270,95.0,0.2583638820072446
271,59.0,0.2570720625972084
272,87.0,0.25578670228422234
273,79.0,0.25450776877280124
274,54.0,0.2532352299289372
275,66.0,0.2519690537792925
276,95.0,0.2507092085103961
277,-335.0,0.2494556624678441
278,95.0,0.24820838415550486
279,95.0,0.24696734223472733
280,75.0,0.2457325055235537
281,-320.0,0.24450384299593592
282,95.0,0.24328132378095624
283,-18.0,0.24206491716205145
284,87.0,0.2408545925762412
285,87.0,0.23965031961336
286,71.0,0.2384520680152932
287,95.0,0.23725980767521673
288,95.0,0.23607350863684065
289,95.0,0.23489314109365644
290,91.0,0.23371867538818816
291,63.0,0.23255008201124722
292,59.0,0.231387331601191
293,87.0,0.23023039494318503
294,95.0,0.2290792429684691
295,79.0,0.22793384675362674
296,95.0,0.22679417751985861
297,62.0,0.22566020663225933
298,67.0,0.22453190559909803
299,95.0,0.22340924607110255
300,91.0,0.22229219984074702
301,79.0,0.2211807388415433
302,95.0,0.22007483514733558
303,63.0,0.2189744609715989
304,71.0,0.2178795886667409
305,95.0,0.2167901907234072
306,-305.0,0.21570623976979014
307,68.0,0.21462770857094118
308,67.0,0.21355457002808648
309,87.0,0.21248679717794605
310,79.0,0.21142436319205632
311,-315.0,0.21036724137609603
312,50.0,0.20931540516921554
313,95.0,0.20826882814336947
314,59.0,0.20722748400265262
315,79.0,0.20619134658263935
316,87.0,0.20516038984972615
317,46.0,0.2041345879004775
318,95.0,0.2031139149609751
319,-94.0,0.20209834538617025
320,95.0,0.2010878536592394
321,95.0,0.2000824143909432
322,79.0,0.19908200231898848
323,87.0,0.19808659230739353
324,95.0,0.19709615934585656
325,95.0,0.19611067854912728
326,62.0,0.19513012515638165
327,91.0,0.19415447453059972
328,87.0,0.19318370215794672
329,51.0,0.192217783647157
330,67.0,0.1912566947289212
331,87.0,0.1903004112552766
332,46.0,0.18934890919900021
333,95.0,0.18840216465300522
334,58.0,0.18746015382974018
335,42.0,0.1865228530605915
336,21.0,0.18559023879528855
337,58.0,0.1846622876013121
338,95.0,0.18373897616330553
339,95.0,0.182820281282489
340,95.0,0.18190617987607657
341,66.0,0.18099664897669618
342,75.0,0.1800916657318127
343,95.0,0.17919120740315364
344,-315.0,0.17829525136613786
345,95.0,0.17740377510930716
346,95.0,0.17651675623376062
347,87.0,0.1756341724525918
348,87.0,0.17475600159032884
349,87.0,0.17388222158237718
350,67.0,0.1730128104744653
351,95.0,0.17214774642209296
352,95.0,0.1712870076899825
353,31.0,0.17043057265153258
354,87.0,0.16957841978827493
355,87.0,0.16873052768933355
356,95.0,0.1678868750508869
357,95.0,0.16704744067563246
358,95.0,0.1662122034722543
359,95.0,0.16538114245489302
360,87.0,0.16455423674261854
361,-320.0,0.16373146555890544
362,75.0,0.16291280823111093
363,95.0,0.16209824418995536
364,95.0,0.16128775296900558
365,87.0,0.16048131420416054
366,34.0,0.15967890763313974
367,87.0,0.15888051309497406
368,87.0,0.1580861105294992
369,75.0,0.1572956799768517
370,-315.0,0.15650920157696743
371,83.0,0.1557266555690826
372,-330.0,0.1549480222912372
373,95.0,0.15417328217978102
374,87.0,0.1534024157688821
375,-315.0,0.1526354036900377
376,37.0,0.1518722266715875
377,95.0,0.15111286553822956
378,95.0,0.15035730121053842
379,43.0,0.14960551470448571
380,95.0,0.14885748713096328
381,-315.0,0.14811319969530845
382,67.0,0.1473726336968319
383,67.0,0.14663577052834775
384,87.0,0.14590259167570602
385,71.0,0.1451730787173275
386,95.0,0.14444721332374086
387,67.0,0.14372497725712216
388,91.0,0.14300635237083656
389,87.0,0.14229132060898236
390,95.0,0.14157986400593744
391,83.0,0.14087196468590776
392,95.0,0.14016760486247823
393,87.0,0.13946676683816583
394,95.0,0.138769433003975
395,95.0,0.13807558583895513
396,95.0,0.13738520790976036
397,95.0,0.13669828187021155
398,95.0,0.13601479046086049
399,87.0,0.1353347165085562
400,95.0,0.1346580429260134
401,14.0,0.13398475271138335
402,48.0,0.13331482894782642
403,95.0,0.13264825480308728
404,95.0,0.13198501352907185
405,75.0,0.1313250884614265
406,87.0,0.13066846301911936
407,87.0,0.13001512070402377
408,95.0,0.12936504510050365
409,83.0,0.12871821987500112
410,87.0,0.12807462877562611
411,87.0,0.12743425563174798
412,66.0,0.12679708435358925
413,95.0,0.1261630989318213
414,-320.0,0.1255322834371622
415,67.0,0.12490462201997637
416,87.0,0.1242800989098765
417,87.0,0.12365869841532712
418,95.0,0.12304040492325048
419,75.0,0.12242520289863423
420,95.0,0.12181307688414106
421,95.0,0.12120401149972035
422,95.0,0.12059799144222175
423,-315.0,0.11999500148501063
424,95.0,0.11939502647758558
425,67.0,0.11879805134519765
426,95.0,0.11820406108847166
427,95.0,0.1176130407830293
428,60.0,0.11702497557911415
429,87.0,0.11643985070121858
430,-325.0,0.11585765144771248
431,-330.0,0.11527836319047392
432,95.0,0.11470197137452155
433,95.0,0.11412846151764894
434,95.0,0.1135578192100607
435,79.0,0.11299003011401039
436,87.0,0.11242507996344034
437,75.0,0.11186295456362313
438,79.0,0.11130363979080501
439,95.0,0.11074712159185099
440,52.0,0.11019338598389174
441,67.0,0.10964241905397228
442,95.0,0.10909420695870241
443,95.0,0.1085487359239089
444,83.0,0.10800599224428936
445,95.0,0.10746596228306791
446,67.0,0.10692863247165257
447,87.0,0.1063939893092943
448,42.0,0.10586201936274783
449,87.0,0.10533270926593409
450,95.0,0.10480604571960442
451,95.0,0.1042820154910064
452,-310.0,0.10376060541355137
453,95.0,0.1032418023864836
454,95.0,0.10272559337455119
455,83.0,0.10221196540767843
456,95.0,0.10170090558064004
457,79.0,0.10119240105273684
458,95.0,0.10068643904747315
459,95.0,0.10018300685223579
460,91.0,0.1
461,62.0,0.1
462,95.0,0.1
463,95.0,0.1
464,95.0,0.1
465,91.0,0.1
466,71.0,0.1
467,54.0,0.1
468,95.0,0.1
469,79.0,0.1
470,95.0,0.1
471,45.0,0.1
472,-315.0,0.1
473,95.0,0.1
474,46.0,0.1
475,76.0,0.1
476,79.0,0.1
477,95.0,0.1
478,67.0,0.1
479,79.0,0.1
480,91.0,0.1
481,95.0,0.1
482,95.0,0.1
483,95.0,0.1
484,95.0,0.1
485,87.0,0.1
486,87.0,0.1
487,87.0,0.1
488,95.0,0.1
489,87.0,0.1
490,95.0,0.1
491,95.0,0.1
492,76.0,0.1
493,58.0,0.1
494,95.0,0.1
495,95.0,0.1
496,67.0,0.1
497,95.0,0.1
498,87.0,0.1
499,95.0,0.1
500,87.0,0.1
501,47.0,0.1
502,83.0,0.1
503,95.0,0.1
504,50.0,0.1
505,95.0,0.1
506,95.0,0.1
507,75.0,0.1
508,87.0,0.1
509,71.0,0.1
510,79.0,0.1
511,95.0,0.1
512,64.0,0.1
513,95.0,0.1
514,67.0,0.1
515,95.0,0.1
516,-305.0,0.1
517,87.0,0.1
518,95.0,0.1
519,79.0,0.1
520,91.0,0.1
521,68.0,0.1
522,95.0,0.1
523,95.0,0.1
524,79.0,0.1
525,79.0,0.1
526,95.0,0.1
527,95.0,0.1
528,59.0,0.1
529,76.0,0.1
530,95.0,0.1
531,95.0,0.1
532,95.0,0.1
533,47.0,0.1
534,91.0,0.1
535,95.0,0.1
536,75.0,0.1
537,95.0,0.1
538,-315.0,0.1
539,75.0,0.1
540,87.0,0.1
541,95.0,0.1
542,75.0,0.1
543,95.0,0.1
544,87.0,0.1
545,95.0,0.1
546,71.0,0.1
547,-305.0,0.1
548,95.0,0.1
549,62.0,0.1
550,95.0,0.1
551,95.0,0.1
552,79.0,0.1
553,95.0,0.1
554,87.0,0.1
555,71.0,0.1
556,95.0,0.1
557,75.0,0.1
558,66.0,0.1
559,95.0,0.1
560,95.0,0.1
561,76.0,0.1
562,95.0,0.1
563,95.0,0.1
564,46.0,0.1
565,95.0,0.1
566,75.0,0.1
567,75.0,0.1
568,79.0,0.1
569,75.0,0.1
570,67.0,0.1
571,95.0,0.1
572,83.0,0.1
573,67.0,0.1
574,95.0,0.1
575,95.0,0.1
576,67.0,0.1
577,95.0,0.1
578,67.0,0.1
579,55.0,0.1
580,95.0,0.1
581,79.0,0.1
582,95.0,0.1
583,95.0,0.1
584,95.0,0.1
585,95.0,0.1
586,95.0,0.1
587,71.0,0.1
588,68.0,0.1
589,95.0,0.1
590,79.0,0.1
591,95.0,0.1
592,83.0,0.1
593,95.0,0.1
594,95.0,0.1
595,95.0,0.1
596,95.0,0.1
597,75.0,0.1
598,95.0,0.1
599,76.0,0.1
600,71.0,0.1
601,95.0,0.1
602,95.0,0.1
603,79.0,0.1
604,95.0,0.1
605,59.0,0.1
606,87.0,0.1
607,-310.0,0.1
608,95.0,0.1
609,95.0,0.1
610,67.0,0.1
611,59.0,0.1
612,95.0,0.1
613,95.0,0.1
614,95.0,0.1
615,95.0,0.1
616,59.0,0.1
617,50.0,0.1
618,83.0,0.1
619,-315.0,0.1
620,95.0,0.1
621,95.0,0.1
622,71.0,0.1
623,75.0,0.1
624,58.0,0.1
625,67.0,0.1
626,59.0,0.1
627,87.0,0.1
628,79.0,0.1
629,91.0,0.1
630,95.0,0.1
631,23.0,0.1
632,95.0,0.1
633,95.0,0.1
634,71.0,0.1
635,95.0,0.1
636,95.0,0.1
637,87.0,0.1
638,75.0,0.1
639,87.0,0.1
640,95.0,0.1
641,95.0,0.1
642,95.0,0.1
643,95.0,0.1
644,95.0,0.1
645,95.0,0.1
646,95.0,0.1
647,67.0,0.1
648,95.0,0.1
649,95.0,0.1
650,67.0,0.1
651,67.0,0.1
652,95.0,0.1
653,95.0,0.1
654,95.0,0.1
655,87.0,0.1
656,95.0,0.1
657,95.0,0.1
658,59.0,0.1
659,95.0,0.1
660,95.0,0.1
661,71.0,0.1
662,87.0,0.1
663,87.0,0.1
664,87.0,0.1
665,87.0,0.1
666,91.0,0.1
667,87.0,0.1
668,83.0,0.1
669,95.0,0.1
670,95.0,0.1
671,67.0,0.1
672,87.0,0.1
673,21.0,0.1
674,95.0,0.1
675,59.0,0.1
676,87.0,0.1
677,-315.0,0.1
678,95.0,0.1
679,63.0,0.1
680,87.0,0.1
681,67.0,0.1
682,95.0,0.1
683,87.0,0.1
684,95.0,0.1
685,52.0,0.1
686,67.0,0.1
687,87.0,0.1
688,95.0,0.1
689,79.0,0.1
690,91.0,0.1
691,95.0,0.1
692,79.0,0.1
693,95.0,0.1
694,95.0,0.1
695,79.0,0.1
696,51.0,0.1
697,-305.0,0.1
698,59.0,0.1
699,95.0,0.1
700,75.0,0.1
701,87.0,0.1
702,95.0,0.1
703,95.0,0.1
704,67.0,0.1
705,71.0,0.1
706,95.0,0.1
707,76.0,0.1
708,75.0,0.1
709,95.0,0.1
710,75.0,0.1
711,67.0,0.1
712,95.0,0.1
713,87.0,0.1
714,87.0,0.1
715,-325.0,0.1
716,95.0,0.1
717,95.0,0.1
718,87.0,0.1
719,63.0,0.1
720,79.0,0.1
721,95.0,0.1
722,79.0,0.1
723,87.0,0.1
724,87.0,0.1
725,87.0,0.1
726,63.0,0.1
727,95.0,0.1
728,67.0,0.1
729,95.0,0.1
730,95.0,0.1
731,95.0,0.1
732,95.0,0.1
733,95.0,0.1
734,75.0,0.1
735,87.0,0.1
736,87.0,0.1
737,79.0,0.1
738,91.0,0.1
739,-114.0,0.1
740,95.0,0.1
741,95.0,0.1
742,95.0,0.1
743,-305.0,0.1
744,95.0,0.1
745,87.0,0.1
746,79.0,0.1
747,95.0,0.1
748,57.0,0.1
749,95.0,0.1
750,95.0,0.1
751,67.0,0.1
752,95.0,0.1
753,95.0,0.1
754,67.0,0.1
755,95.0,0.1
756,87.0,0.1
757,71.0,0.1
758,83.0,0.1
759,87.0,0.1
760,95.0,0.1
761,95.0,0.1
762,54.0,0.1
763,95.0,0.1
764,95.0,0.1
765,79.0,0.1
766,95.0,0.1
767,75.0,0.1
768,79.0,0.1
769,91.0,0.1
770,67.0,0.1
771,71.0,0.1
772,62.0,0.1
773,95.0,0.1
774,95.0,0.1
775,83.0,0.1
776,95.0,0.1
777,83.0,0.1
778,95.0,0.1
779,67.0,0.1
780,87.0,0.1
781,63.0,0.1
782,83.0,0.1
783,87.0,0.1
784,95.0,0.1
785,95.0,0.1
786,95.0,0.1
787,95.0,0.1
788,95.0,0.1
789,87.0,0.1
790,59.0,0.1
791,71.0,0.1
792,95.0,0.1
793,63.0,0.1
794,68.0,0.1
795,95.0,0.1
796,71.0,0.1
797,95.0,0.1
798,79.0,0.1
799,-320.0,0.1
800,95.0,0.1
801,63.0,0.1
802,95.0,0.1
803,95.0,0.1
804,83.0,0.1
805,95.0,0.1
806,95.0,0.1
807,95.0,0.1
808,42.0,0.1
809,91.0,0.1
810,87.0,0.1
811,87.0,0.1
812,27.0,0.1
813,67.0,0.1
814,87.0,0.1
815,95.0,0.1
816,95.0,0.1
817,75.0,0.1
818,95.0,0.1
819,95.0,0.1
820,79.0,0.1
821,95.0,0.1
822,95.0,0.1
823,75.0,0.1
824,95.0,0.1
825,59.0,0.1
826,87.0,0.1
827,95.0,0.1
828,67.0,0.1
829,95.0,0.1
830,79.0,0.1
831,34.0,0.1
832,95.0,0.1
833,95.0,0.1
834,95.0,0.1
835,95.0,0.1
836,95.0,0.1
837,95.0,0.1
838,79.0,0.1
839,67.0,0.1
840,95.0,0.1
841,67.0,0.1
842,67.0,0.1
843,71.0,0.1
844,71.0,0.1
845,37.0,0.1
846,63.0,0.1
847,46.0,0.1
848,95.0,0.1
849,46.0,0.1
850,83.0,0.1
851,95.0,0.1
852,95.0,0.1
853,91.0,0.1
854,95.0,0.1
855,95.0,0.1
856,95.0,0.1
857,83.0,0.1
858,75.0,0.1
859,95.0,0.1
860,95.0,0.1
861,95.0,0.1
862,95.0,0.1
863,95.0,0.1
864,95.0,0.1
865,67.0,0.1
866,87.0,0.1
867,95.0,0.1
868,95.0,0.1
869,67.0,0.1
870,95.0,0.1
871,95.0,0.1
872,95.0,0.1
873,71.0,0.1
874,95.0,0.1
875,95.0,0.1
876,95.0,0.1
877,59.0,0.1
878,71.0,0.1
879,95.0,0.1
880,95.0,0.1
881,42.0,0.1
882,87.0,0.1
883,87.0,0.1
884,51.0,0.1
885,95.0,0.1
886,75.0,0.1
887,43.0,0.1
888,71.0,0.1
889,95.0,0.1
890,95.0,0.1
891,71.0,0.1
892,95.0,0.1
893,95.0,0.1
894,95.0,0.1
895,95.0,0.1
896,75.0,0.1
897,95.0,0.1
898,95.0,0.1
899,95.0,0.1
900,95.0,0.1
901,95.0,0.1
902,48.0,0.1
903,83.0,0.1
904,71.0,0.1
905,95.0,0.1
906,67.0,0.1
907,95.0,0.1
908,95.0,0.1
909,95.0,0.1
910,79.0,0.1
911,42.0,0.1
912,67.0,0.1
913,95.0,0.1
914,95.0,0.1
915,71.0,0.1
916,-300.0,0.1
917,79.0,0.1
918,95.0,0.1
919,67.0,0.1
920,66.0,0.1
921,47.0,0.1
922,91.0,0.1
923,58.0,0.1
924,67.0,0.1
925,95.0,0.1
926,95.0,0.1
927,95.0,0.1
928,91.0,0.1
929,83.0,0.1
930,95.0,0.1
931,79.0,0.1
932,91.0,0.1
933,95.0,0.1
934,79.0,0.1
935,68.0,0.1
936,75.0,0.1
937,63.0,0.1
938,27.0,0.1
939,95.0,0.1
940,95.0,0.1
941,58.0,0.1
942,95.0,0.1
943,95.0,0.1
944,87.0,0.1
945,95.0,0.1
946,95.0,0.1
947,59.0,0.1
948,95.0,0.1
949,87.0,0.1
950,95.0,0.1
951,75.0,0.1
952,95.0,0.1
953,95.0,0.1
954,79.0,0.1
955,95.0,0.1
956,59.0,0.1
957,87.0,0.1
958,79.0,0.1
959,95.0,0.1
960,83.0,0.1
961,68.0,0.1
962,36.0,0.1
963,67.0,0.1
964,95.0,0.1
965,95.0,0.1
966,51.0,0.1
967,-30.0,0.1
968,59.0,0.1
969,95.0,0.1
970,95.0,0.1
971,83.0,0.1
972,95.0,0.1
973,95.0,0.1
974,95.0,0.1
975,87.0,0.1
976,71.0,0.1
977,87.0,0.1
978,87.0,0.1
979,66.0,0.1
980,87.0,0.1
981,75.0,0.1
982,87.0,0.1
983,-29.0,0.1
984,67.0,0.1
985,95.0,0.1
986,95.0,0.1
987,59.0,0.1
988,95.0,0.1
989,75.0,0.1
990,95.0,0.1
991,95.0,0.1
992,95.0,0.1
993,95.0,0.1
994,87.0,0.1
995,51.0,0.1
996,75.0,0.1
997,75.0,0.1
998,95.0,0.1
999,95.0,0.1
1000,95.0,0.1
1001,95.0,0.1
1002,95.0,0.1
1003,71.0,0.1
1004,75.0,0.1
1005,79.0,0.1
1006,95.0,0.1
1007,95.0,0.1
1008,79.0,0.1
1009,87.0,0.1
1010,95.0,0.1
1011,75.0,0.1
1012,95.0,0.1
1013,87.0,0.1
1014,71.0,0.1
1015,95.0,0.1
1016,95.0,0.1
1017,95.0,0.1
1018,95.0,0.1
1019,71.0,0.1
1020,95.0,0.1
1021,95.0,0.1
1022,87.0,0.1
1023,95.0,0.1
1024,95.0,0.1
1025,71.0,0.1
1026,95.0,0.1
1027,83.0,0.1
1028,60.0,0.1
1029,95.0,0.1
1030,87.0,0.1
1031,75.0,0.1
1032,95.0,0.1
1033,95.0,0.1
1034,87.0,0.1
1035,71.0,0.1
1036,95.0,0.1
1037,95.0,0.1
1038,95.0,0.1
1039,79.0,0.1
1040,87.0,0.1
1041,95.0,0.1
1042,95.0,0.1
1043,83.0,0.1
1044,75.0,0.1
1045,95.0,0.1
1046,95.0,0.1
1047,95.0,0.1
1048,87.0,0.1
1049,95.0,0.1
1050,95.0,0.1
1051,95.0,0.1
1052,91.0,0.1
1053,87.0,0.1
1054,95.0,0.1
1055,95.0,0.1
1056,71.0,0.1
1057,95.0,0.1
1058,75.0,0.1
1059,71.0,0.1
1060,79.0,0.1
1061,95.0,0.1
1062,79.0,0.1
1063,95.0,0.1
1064,95.0,0.1
1065,95.0,0.1
1066,55.0,0.1
1067,62.0,0.1
1068,83.0,0.1
1069,67.0,0.1
1070,95.0,0.1
1071,79.0,0.1
1072,75.0,0.1
1073,95.0,0.1
1074,95.0,0.1
1075,75.0,0.1
1076,79.0,0.1
1077,95.0,0.1
1078,95.0,0.1
1079,46.0,0.1
1080,95.0,0.1
1081,59.0,0.1
1082,75.0,0.1
1083,95.0,0.1
1084,71.0,0.1
1085,95.0,0.1
1086,95.0,0.1
1087,67.0,0.1
1088,67.0,0.1
1089,71.0,0.1
1090,95.0,0.1
1091,75.0,0.1
1092,75.0,0.1
1093,75.0,0.1
1094,34.0,0.1
1095,67.0,0.1
1096,79.0,0.1
1097,71.0,0.1
1098,79.0,0.1
1099,87.0,0.1
1100,60.0,0.1
1101,83.0,0.1
1102,75.0,0.1
1103,95.0,0.1
1104,95.0,0.1
1105,95.0,0.1
1106,67.0,0.1
1107,95.0,0.1
1108,95.0,0.1
1109,-300.0,0.1
1110,79.0,0.1
1111,67.0,0.1
1112,95.0,0.1
1113,95.0,0.1
1114,75.0,0.1
1115,91.0,0.1
1116,79.0,0.1
1117,79.0,0.1
1118,95.0,0.1
1119,79.0,0.1
1120,45.0,0.1
1121,95.0,0.1
1122,95.0,0.1
1123,95.0,0.1
1124,95.0,0.1
1125,63.0,0.1
1126,95.0,0.1
1127,87.0,0.1
1128,95.0,0.1
1129,95.0,0.1
1130,95.0,0.1
1131,95.0,0.1
1132,59.0,0.1
1133,95.0,0.1
1134,95.0,0.1
1135,95.0,0.1
1136,95.0,0.1
1137,75.0,0.1
